,latitude,longitude,pop
9026,-11.56375,43.28930555555557,18.236313832651643
9027,-11.630972222222226,43.26708333333333,18.236313832651643
9028,-11.566805555555556,43.28791666666667,18.236313832651643
9029,-11.63125,43.266527777777775,18.236313832651643
9030,-11.630416666666667,43.2701388888889,18.236313832651643
9031,-11.56625,43.28541666666667,18.236313832651643
9032,-11.564861111111117,43.286805555555546,18.236313832651643
9033,-11.630416666666667,43.27097222222223,18.236313832651643
9034,-11.631527777777775,43.26930555555556,18.236313832651643
9035,-11.565416666666666,43.28625,18.236313832651643
9036,-11.56625,43.288472222222225,18.236313832651643
9037,-11.564305555555556,43.28763888888889,18.236313832651643
9038,-11.631805555555555,43.26541666666667,18.236313832651643
9039,-11.63125,43.27125,18.236313832651643
9040,-11.567083333333333,43.28625,18.236313832651643
9041,-11.630972222222226,43.27125,18.236313832651643
9042,-11.63125,43.267638888888904,18.236313832651643
9043,-11.566805555555556,43.28708333333334,18.236313832651643
9044,-11.63375,43.265694444444435,18.236313832651643
9045,-11.756527777777775,43.24625,18.236313832651643
9046,-11.754861111111113,43.24958333333333,18.236313832651643
9047,-11.756527777777775,43.24958333333333,18.236313832651643
9048,-11.755138888888887,43.24930555555557,18.236313832651643
9049,-11.75375,43.24986111111111,18.236313832651643
9050,-11.754861111111113,43.24930555555557,18.236313832651643
9051,-11.755972222222226,43.249027777777776,18.236313832651643
9052,-11.755416666666667,43.24958333333333,18.236313832651643
9053,-11.752083333333333,43.24930555555557,18.236313832651643
9054,-11.757361111111116,43.24652777777778,18.236313832651643
9055,-11.755694444444444,43.24708333333334,18.236313832651643
9056,-11.69625,43.25402777777778,18.236313832651643
9057,-11.505972222222226,43.384861111111114,18.236313832651643
9058,-11.584583333333333,43.28652777777778,18.236313832651643
9059,-11.507361111111116,43.38458333333333,18.236313832651643
9060,-11.695694444444444,43.254583333333336,18.236313832651643
9061,-11.742361111111107,43.23708333333333,18.236313832651643
9062,-11.743472222222225,43.23625,18.236313832651643
9063,-11.508194444444444,43.38458333333333,18.236313832651643
9064,-11.585972222222226,43.28652777777778,18.236313832651643
9065,-11.504305555555556,43.38458333333333,18.236313832651643
9066,-11.742361111111107,43.23625,18.236313832651643
9067,-11.507083333333336,43.38458333333333,18.236313832651643
9068,-11.742916666666664,43.23625,18.236313832651643
9069,-11.742638888888884,43.23652777777777,18.236313832651643
9070,-11.588472222222226,43.28708333333334,18.236313832651643
9071,-11.744027777777774,43.23652777777777,18.236313832651643
9072,-11.696527777777774,43.254583333333336,18.236313832651643
9073,-11.694861111111116,43.2548611111111,18.236313832651643
9074,-11.695416666666668,43.25625,18.236313832651643
9075,-11.507638888888893,43.384861111111114,18.236313832651643
9076,-11.502638888888884,43.38541666666666,18.236313832651643
9077,-11.505416666666667,43.384861111111114,18.236313832651643
9078,-11.69625,43.25430555555555,18.236313832651643
9079,-11.694861111111116,43.25680555555557,18.236313832651643
9080,-11.503194444444444,43.38541666666666,18.236313832651643
9081,-11.506805555555555,43.3851388888889,18.236313832651643
9082,-11.744583333333333,43.23152777777778,18.236313832651643
9083,-11.584861111111113,43.28652777777778,18.236313832651643
9084,-11.583472222222225,43.28736111111111,18.236313832651643
9085,-11.743194444444445,43.237361111111106,18.236313832651643
9086,-11.502638888888884,43.384861111111114,18.236313832651643
9087,-11.583472222222225,43.286805555555546,18.236313832651643
9088,-11.505972222222226,43.3851388888889,18.236313832651643
9089,-11.588194444444444,43.28708333333334,18.236313832651643
9090,-11.696527777777774,43.25625,18.236313832651643
9091,-11.695972222222226,43.2548611111111,18.236313832651643
9092,-11.695972222222226,43.25708333333333,18.236313832651643
9093,-11.696805555555557,43.2551388888889,18.236313832651643
9094,-11.743194444444445,43.233472222222225,18.236313832651643
9095,-11.58375,43.289027777777775,18.236313832651643
9096,-11.696527777777774,43.25541666666667,18.236313832651643
9097,-11.583194444444445,43.288194444444436,18.236313832651643
9098,-11.587916666666667,43.28708333333334,18.236313832651643
9099,-11.50375,43.38430555555557,18.236313832651643
9100,-11.743472222222225,43.23375,18.236313832651643
9101,-11.509583333333332,43.38541666666666,18.236313832651643
9102,-11.505972222222226,43.38430555555557,18.236313832651643
9103,-11.695416666666668,43.254583333333336,18.236313832651643
9104,-11.743472222222225,43.237361111111106,18.236313832651643
9105,-11.507361111111116,43.384861111111114,18.236313832651643
9106,-11.744583333333333,43.23430555555557,18.236313832651643
9107,-11.587361111111116,43.28708333333334,18.236313832651643
9108,-11.58375,43.28986111111111,18.236313832651643
9109,-11.583472222222225,43.288472222222225,18.236313832651643
9110,-11.585138888888887,43.28791666666667,18.236313832651643
9111,-11.583472222222225,43.28763888888889,18.236313832651643
9112,-11.585694444444444,43.28708333333334,18.236313832651643
9113,-11.743472222222225,43.23569444444443,18.236313832651643
9114,-11.69625,43.25680555555557,18.236313832651643
9115,-11.742638888888884,43.23541666666666,18.236313832651643
9116,-11.50875,43.384027777777774,18.236313832651643
9117,-11.695416666666668,43.2551388888889,18.236313832651643
9118,-11.587638888888893,43.28708333333334,18.236313832651643
9119,-11.587361111111116,43.286805555555546,18.236313832651643
9120,-11.505416666666667,43.38541666666666,18.236313832651643
9121,-11.74375,43.2376388888889,18.236313832651643
9122,-11.743194444444445,43.23375,18.236313832651643
9123,-11.58375,43.288194444444436,18.236313832651643
9124,-11.695138888888893,43.25652777777778,18.236313832651643
9125,-11.504027777777774,43.3851388888889,18.236313832651643
9126,-11.505694444444444,43.38430555555557,18.236313832651643
9127,-11.585138888888887,43.28763888888889,18.236313832651643
9128,-11.69625,43.25625,18.236313832651643
9129,-11.69625,43.25736111111111,18.236313832651643
9130,-11.743472222222225,43.23430555555557,18.236313832651643
9131,-11.50375,43.38541666666666,18.236313832651643
9132,-11.506527777777775,43.38430555555557,18.236313832651643
9133,-11.584027777777774,43.28652777777778,18.236313832651643
9134,-11.697083333333332,43.25347222222222,18.236313832651643
9135,-11.504027777777774,43.384027777777774,18.236313832651643
9136,-11.504027777777774,43.38430555555557,18.236313832651643
9137,-11.509583333333332,43.38458333333333,18.236313832651643
9138,-11.743472222222225,43.23652777777777,18.236313832651643
9139,-11.505694444444444,43.384027777777774,18.236313832651643
9140,-11.584027777777774,43.28763888888889,18.236313832651643
9141,-11.697083333333332,43.25708333333333,18.236313832651643
9142,-11.696527777777774,43.25708333333333,18.236313832651643
9143,-11.585416666666667,43.28708333333334,18.236313832651643
9144,-11.505416666666667,43.384027777777774,18.236313832651643
9145,-11.744305555555556,43.234027777777776,18.236313832651643
9146,-11.744583333333333,43.23652777777777,18.236313832651643
9147,-11.58375,43.28708333333334,18.236313832651643
9148,-11.695972222222226,43.25430555555555,18.236313832651643
9149,-11.583194444444445,43.28930555555557,18.236313832651643
9150,-11.744305555555556,43.2376388888889,18.236313832651643
9151,-11.743194444444445,43.23458333333333,18.236313832651643
9152,-11.694861111111116,43.25736111111111,18.236313832651643
9153,-11.744583333333333,43.237361111111106,18.236313832651643
9154,-11.743472222222225,43.23291666666667,18.236313832651643
9155,-11.50625,43.38541666666666,18.236313832651643
9156,-11.695972222222226,43.25375,18.236313832651643
9157,-11.504861111111113,43.384027777777774,18.236313832651643
9158,-11.74375,43.23375,18.236313832651643
9159,-11.696527777777774,43.25736111111111,18.236313832651643
9160,-11.742361111111107,43.23597222222222,18.236313832651643
9161,-11.744583333333333,43.23708333333333,18.236313832651643
9162,-11.744027777777774,43.23541666666666,18.236313832651643
9163,-11.505138888888887,43.384861111111114,18.236313832651643
9164,-11.505138888888887,43.38541666666666,18.236313832651643
9165,-11.50625,43.38430555555557,18.236313832651643
9166,-11.583194444444445,43.28875,18.236313832651643
9167,-11.694861111111116,43.25625,18.236313832651643
9168,-11.742638888888884,43.23680555555556,18.236313832651643
9169,-11.584583333333333,43.28736111111111,18.236313832651643
9170,-11.744305555555556,43.23652777777777,18.236313832651643
9171,-11.510694444444445,43.38458333333333,18.236313832651643
9172,-11.695694444444444,43.25541666666667,18.236313832651643
9173,-11.583194444444445,43.28708333333334,18.236313832651643
9174,-11.58375,43.286805555555546,18.236313832651643
9175,-11.742916666666664,43.233472222222225,18.236313832651643
9176,-11.696527777777774,43.25680555555557,18.236313832651643
9177,-11.58375,43.288472222222225,18.236313832651643
9178,-11.697083333333332,43.255972222222226,18.236313832651643
9179,-11.69625,43.25708333333333,18.236313832651643
9180,-11.503472222222221,43.384861111111114,18.236313832651643
9181,-11.505416666666667,43.3851388888889,18.236313832651643
9182,-11.694305555555555,43.41791666666666,18.236313832651643
9183,-11.469027777777775,43.290694444444455,18.236313832651643
9184,-11.695694444444444,43.4176388888889,18.236313832651643
9185,-11.467361111111117,43.29208333333333,18.236313832651643
9186,-11.691527777777774,43.417361111111106,18.236313832651643
9187,-11.471805555555555,43.29513888888889,18.236313832651643
9188,-11.471805555555555,43.29708333333333,18.236313832651643
9189,-11.472083333333336,43.29736111111111,18.236313832651643
9190,-11.471805555555555,43.295694444444436,18.236313832651643
9191,-11.693472222222226,43.41680555555556,18.236313832651643
9192,-11.470972222222226,43.29875,18.236313832651643
9193,-11.695972222222226,43.41875,18.236313832651643
9194,-11.695972222222226,43.417361111111106,18.236313832651643
9195,-11.467638888888883,43.28958333333333,18.236313832651643
9196,-11.47125,43.29736111111111,18.236313832651643
9197,-11.690972222222221,43.4176388888889,18.236313832651643
9198,-11.69375,43.41819444444447,18.236313832651643
9199,-11.47125,43.29541666666667,18.236313832651643
9200,-11.470972222222226,43.294861111111096,18.236313832651643
9201,-11.469027777777775,43.29125,18.236313832651643
9202,-11.694583333333336,43.4176388888889,18.236313832651643
9203,-11.694027777777775,43.41875,18.236313832651643
9204,-11.471527777777775,43.29680555555557,18.236313832651643
9205,-11.467361111111117,43.28958333333333,18.236313832651643
9206,-11.695416666666668,43.41791666666666,18.236313832651643
9207,-11.694861111111116,43.41708333333333,18.236313832651643
9208,-11.467638888888883,43.29152777777777,18.236313832651643
9209,-11.46875,43.290694444444455,18.236313832651643
9210,-11.470972222222226,43.29791666666666,18.236313832651643
9211,-11.69375,43.41625,18.236313832651643
9212,-11.466527777777774,43.28958333333333,18.236313832651643
9213,-11.693472222222226,43.41652777777777,18.236313832651643
9214,-11.694305555555555,43.41680555555556,18.236313832651643
9215,-11.897361111111113,43.502361111111114,18.236313832651643
9216,-11.914305555555556,43.48680555555556,18.236313832651643
9217,-11.899305555555555,43.501527777777774,18.236313832651643
9218,-11.902638888888893,43.49986111111111,18.236313832651643
9219,-11.913194444444445,43.48458333333333,18.236313832651643
9220,-11.904583333333333,43.48625,18.236313832651643
9221,-11.905972222222225,43.48569444444443,18.236313832651643
9222,-11.911805555555556,43.48625,18.236313832651643
9223,-11.914027777777774,43.499027777777776,18.236313832651643
9224,-11.912916666666666,43.48541666666666,18.236313832651643
9225,-11.912638888888884,43.48597222222222,18.236313832651643
9226,-11.912083333333333,43.48513888888889,18.236313832651643
9227,-11.911527777777774,43.48569444444443,18.236313832651643
9228,-11.904583333333333,43.48652777777777,18.236313832651643
9229,-11.913194444444445,43.498194444444465,18.236313832651643
9230,-11.91375,43.49708333333334,18.236313832651643
9231,-11.905694444444444,43.48597222222222,18.236313832651643
9232,-11.911805555555556,43.48569444444443,18.236313832651643
9233,-11.502916666666666,43.38541666666666,18.236313832651643
9234,-11.695972222222226,43.25652777777778,18.236313832651643
9235,-11.695972222222226,43.25402777777778,18.236313832651643
9236,-11.744305555555556,43.23569444444443,18.236313832651643
9237,-11.507638888888893,43.38458333333333,18.236313832651643
9238,-11.695416666666668,43.25736111111111,18.236313832651643
9239,-11.583194444444445,43.28791666666667,18.236313832651643
9240,-11.744305555555556,43.237361111111106,18.236313832651643
9241,-11.583194444444445,43.28958333333333,18.236313832651643
9242,-11.503472222222221,43.38541666666666,18.236313832651643
9243,-11.587083333333334,43.28708333333334,18.236313832651643
9244,-11.584027777777774,43.28736111111111,18.236313832651643
9245,-11.744583333333333,43.23541666666666,18.236313832651643
9246,-11.584583333333333,43.286805555555546,18.236313832651643
9247,-11.744583333333333,43.23291666666667,18.236313832651643
9248,-11.744583333333333,43.23513888888889,18.236313832651643
9249,-11.697083333333332,43.25541666666667,18.236313832651643
9250,-11.69625,43.255694444444465,18.236313832651643
9251,-11.585694444444444,43.28652777777778,18.236313832651643
9252,-11.695694444444444,43.255972222222226,18.236313832651643
9253,-11.505416666666667,43.38458333333333,18.236313832651643
9254,-11.697083333333332,43.25736111111111,18.236313832651643
9255,-11.695694444444444,43.2548611111111,18.236313832651643
9256,-11.696805555555557,43.25375,18.236313832651643
9257,-11.58375,43.28791666666667,18.236313832651643
9258,-11.58375,43.28736111111111,18.236313832651643
9259,-11.744027777777774,43.233194444444436,18.236313832651643
9260,-11.694861111111116,43.25347222222222,18.236313832651643
9261,-11.743472222222225,43.234027777777776,18.236313832651643
9262,-11.509583333333332,43.384861111111114,18.236313832651643
9263,-11.584861111111113,43.286805555555546,18.236313832651643
9264,-11.744583333333333,43.23486111111111,18.236313832651643
9265,-11.586527777777775,43.286805555555546,18.236313832651643
9266,-11.505138888888887,43.38430555555557,18.236313832651643
